1980,1990,2000,2010,2017,dest,origin
3,4,24,88,195,ITA,CRI
0,0,0,1,0,ITA,DJI
0,0,0,0,0,ITA,DMA
2,2,51,61,186,ITA,DZA
0,0,2,8,31,ITA,ECU
2,7,12,23,1995,ITA,EGY
142,43,16,10856,7940,ITA,ERI
0,0,0,0,5,ITA,ESH
5,0,0,0,0,ITA,ESP
218,1068,201,2178,1309,ITA,ETH
0,0,0,0,0,ITA,FJI
0,0,1,3,29,ITA,GAB
0,0,30,84,329,ITA,GEO
2,126,5,604,4861,ITA,GHA
0,0,2,516,3387,ITA,GIN
0,0,2,216,10273,ITA,GMB
2,2,1,15,709,ITA,GNB
1,0,0,1,14,ITA,GNB
0,0,0,0,0,ITA,GRD
0,0,0,3,6,ITA,GTM
0,1,0,6,42,ITA,HND
0,0,5,14,18,ITA,HRV
0,0,0,0,9,ITA,HTI
763,142,0,0,0,ITA,HUN
0,0,0,0,0,ITA,IDN
0,0,2,87,205,ITA,IND
98,541,923,1952,5359,ITA,IRQ
0,1,0,1,7,ITA,ISR
0,0,0,0,0,ITA,BOL
0,0,0,0,0,ITA,ITA
0,0,0,0,0,ITA,JAM
0,7,2,5,27,ITA,JOR
0,0,0,0,0,ITA,JPN
0,0,5,0,8,ITA,KAZ
0,0,2,65,138,ITA,KEN
0,0,0,3,25,ITA,KGZ
103,106,6,1,0,ITA,KHM
0,0,0,3,0,ITA,KWT
0,51,28,214,313,ITA,LBN
0,7,15,1356,320,ITA,LBR
205,168,2,8,837,ITA,LBY
0,118,33,1004,517,ITA,LKA
0,0,0,0,0,ITA,LSO
1,0,1,0,0,ITA,LTU
0,0,0,4,18,ITA,MDG
0,0,0,0,5,ITA,MEX
0,0,5,207,56,ITA,MKD
0,0,0,114,13206,ITA,MLI
0,2,2,16,34,ITA,MMR
0,0,0,14,81,ITA,MNE
0,0,0,5,0,ITA,MNG
0,0,0,0,0,ITA,MOZ
0,2,1,90,342,ITA,MRT
0,0,0,0,16,ITA,MUS
0,0,0,1,0,ITA,MWI
0,0,0,0,0,ITA,MYS
0,6,0,0,0,ITA,NAM
0,0,0,67,431,ITA,NER
0,5,11,2200,18026,ITA,NGA
0,0,0,0,14,ITA,NIC
0,0,0,0,0,ITA,NOR
0,0,0,21,95,ITA,NPL
0,0,0,0,0,ITA,NZL
0,0,0,0,0,ITA,OMN
0,1,47,1146,15966,ITA,PAK
0,0,0,0,0,ITA,PAN
0,0,8,12,70,ITA,PER
0,0,0,0,29,ITA,PHL
0,0,0,0,0,ITA,PHL
0,0,2,0,0,ITA,PHL
421,879,2,0,0,ITA,POL
0,0,0,0,0,ITA,PRY
772,869,84,71,0,ITA,ROU
10821,781,86,255,208,ITA,RUS
1,0,173,35,13,ITA,RWA
0,0,0,4,7,ITA,SAU
2,64,164,2145,1665,ITA,SDN
0,6,2,129,6197,ITA,SEN
0,1,29,368,539,ITA,SLE
0,7,1,30,674,ITA,SLV
0,0,0,0,0,ITA,SMR
34,583,160,7865,15641,ITA,SOM
0,0,0,0,61,ITA,SSD
0,0,0,0,8,ITA,SWZ
0,2,0,0,0,ITA,SYC
0,8,2,61,448,ITA,TCD
0,5,13,1498,963,ITA,TGO
0,0,0,0,0,ITA,THA
0,0,2,1,8,ITA,TJK
0,0,0,0,0,ITA,TKM
0,0,0,0,0,ITA,TLS
0,0,0,0,0,ITA,TON
2,5,53,65,601,ITA,TUN
0,27,755,2001,2456,ITA,TUR
11,27,2,24,67,ITA,UGA
0,0,11,71,4947,ITA,UKR
24,26,0,3,0,ITA,URY
0,0,0,0,0,ITA,USA
0,0,0,5,6,ITA,UZB
0,0,0,0,177,ITA,VEN
2418,760,12,9,7,ITA,VNM
1,0,1,4,113,ITA,YEM
0,2,1,1,8,ITA,ZAF
0,0,0,23,24,ITA,ZWE
0,0,0,0,0,JAM,BGD
0,0,1,0,0,JAM,COG
0,0,17,0,0,JAM,CRI
0,0,9,19,8,JAM,HTI
0,0,0,0,0,JAM,BOL
0,0,0,0,0,JAM,JOR
0,0,1,0,0,JAM,LBR
0,0,1,0,0,JAM,LKA
0,0,2,0,0,JAM,NGA
0,0,0,1,0,JAM,RWA
0,0,7,1,0,JAM,SLE
0,0,0,1,0,JOR,MAR
0,0,1,15,8,JOR,AFG
0,0,0,0,0,JOR,ARE
0,0,0,0,0,JOR,BFA
0,0,0,0,0,JOR,BGD
0,0,15,12,10,JOR,BIH
0,0,0,0,0,JOR,BLR
0,0,0,0,0,JOR,BOL
0,0,0,0,0,JOR,CHN
0,0,0,0,0,JOR,CMR
0,0,0,0,0,JOR,COG
0,0,0,0,0,JOR,COL
0,0,0,1,0,JOR,DZA
0,0,0,21,79,JOR,EGY
0,0,0,6,25,JOR,ERI
60,130,2,0,8,JOR,ETH
0,0,0,0,0,JOR,GHA
0,0,0,1,0,JOR,IDN
0,0,0,0,0,JOR,IND
0,15,919,450000,34037,JOR,IRQ
0,0,0,0,0,JOR,ISR
0,0,0,0,0,JOR,BOL
0,0,0,0,0,JOR,KAZ
0,0,0,0,0,JOR,KEN
0,0,0,0,0,JOR,KGZ
0,0,0,11,0,JOR,KWT
0,0,0,5,6,JOR,LBN
0,0,0,0,0,JOR,LBR
0,0,1,0,27,JOR,LBY
0,0,0,2,5,JOR,LKA
0,0,0,0,0,JOR,MLI
0,0,0,0,0,JOR,MMR
0,0,0,0,0,JOR,NGA
0,0,0,0,0,JOR,OMN
0,0,0,0,5,JOR,PAK
0,0,0,0,0,JOR,PHL
0,0,72,41,25,JOR,RUS
0,0,0,0,0,JOR,SAU
0,0,18,318,2567,JOR,SDN
0,0,0,0,0,JOR,SEN
0,0,40,230,645,JOR,SOM
0,0,0,0,12,JOR,SSD
0,0,0,0,0,JOR,SUR
0,0,0,0,0,JOR,TCD
0,0,0,0,0,JOR,TJK
0,0,0,2,8,JOR,TUN
0,0,0,1,0,JOR,TUR
0,0,0,0,0,JOR,UGA
0,0,0,0,0,JOR,UKR
0,0,0,0,0,JOR,UZB
0,0,0,0,0,JOR,VNM
0,0,1,4,494,JOR,YEM
0,0,0,0,0,JOR,ZAF
0,0,0,0,0,JPN,MAR
0,0,41,54,51,JPN,AFG
0,0,0,0,0,JPN,AGO
0,0,0,0,0,JPN,ARM
0,0,0,7,8,JPN,BDI
0,0,0,12,27,JPN,BGD
0,0,28,69,69,JPN,CHN
0,0,0,0,17,JPN,CMR
0,0,12,11,23,JPN,ETH
0,0,0,0,0,JPN,GHA
0,0,0,0,0,JPN,GIN
0,0,0,0,0,JPN,GNB
0,0,0,0,0,JPN,IDN
0,0,0,0,0,JPN,IND
0,0,3,6,13,JPN,IRQ
0,0,0,0,0,JPN,JOR
0,0,0,0,0,JPN,BOL
0,0,0,0,0,JPN,JPN
90,0,376,73,0,JPN,KHM
0,0,0,0,0,JPN,LBR
0,0,0,11,59,JPN,LKA
0,0,0,0,0,JPN,MEX
0,0,0,0,0,JPN,MLI
0,0,72,1467,1469,JPN,MMR
0,0,0,0,0,JPN,MNG
0,0,0,0,0,JPN,MUS
0,0,0,0,0,JPN,MYS
0,0,0,0,0,JPN,NGA
0,0,0,0,0,JPN,NPL
0,0,2,14,34,JPN,PAK
0,0,0,0,0,JPN,PER
0,0,0,0,0,JPN,PHL
0,0,0,0,0,JPN,POL
0,0,0,0,0,JPN,RUS
0,0,12,16,15,JPN,SDN
0,0,0,0,0,JPN,SEN
0,0,0,2,5,JPN,SOM
0,0,0,0,0,JPN,THA
0,0,0,0,0,JPN,TUN
0,0,4,15,39,JPN,TUR
0,0,0,0,0,JPN,UGA
0,0,0,0,0,JPN,USA
2080,6819,2759,584,0,JPN,VNM
0,0,0,0,0,JPN,ZAF
0,0,0,0,0,JPN,ZWE
0,0,2460,593,561,KAZ,AFG
0,0,20,0,0,KAZ,AZE
0,0,0,0,0,KAZ,BDI
0,0,27,19,6,KAZ,CHN
0,0,8,0,0,KAZ,DZA
0,0,0,0,0,KAZ,EGY
0,0,0,2,0,KAZ,ETH
0,0,10,0,0,KAZ,GEO
0,0,7,0,0,KAZ,IND
0,0,16,0,0,KAZ,IRQ
0,0,0,0,0,KAZ,BOL
0,0,0,0,0,KAZ,KAZ
0,0,0,3,0,KAZ,KGZ
0,0,0,0,0,KAZ,LBY
0,0,0,0,0,KAZ,LKA
0,0,0,1,0,KAZ,NGA
0,0,9,0,0,KAZ,PAK
0,0,12671,3692,0,KAZ,RUS
0,0,5,0,0,KAZ,RWA
0,0,1,0,0,KAZ,SDN
0,0,4,0,0,KAZ,SLE
0,0,0,1,0,KAZ,SOM
0,0,4982,0,0,KAZ,TJK
0,0,0,1,0,KAZ,TKM
0,0,0,0,0,KAZ,TUR
0,0,0,0,0,KAZ,UKR
0,0,0,94,18,KAZ,UZB
0,0,0,0,0,KAZ,YEM
0,0,0,0,8,KEN,AFG
0,0,0,0,0,KEN,AGO
0,50,146,765,1902,KEN,BDI
0,0,0,0,0,KEN,BFA
0,0,0,2,0,KEN,CIV
0,0,0,1,0,KEN,CMR
0,0,0,22,26,KEN,COG
0,0,0,0,0,KEN,CRI
0,0,0,2,0,KEN,DJI
0,0,0,3,0,KEN,EGY
0,0,113,1225,702,KEN,ERI
1460,4912,4053,21253,17873,KEN,ETH
0,0,0,0,0,KEN,GHA
0,0,0,0,0,KEN,GIN
0,0,0,1,0,KEN,IND
0,0,0,2,0,KEN,IRQ
0,0,0,0,0,KEN,ISR
0,0,0,0,0,KEN,JAM
0,0,0,0,0,KEN,BOL
0,0,0,0,0,KEN,KEN
0,0,3,1,0,KEN,LBR
0,0,0,8,9,KEN,LKA
0,0,0,0,0,KEN,MLI
120,530,0,2,7,KEN,MOZ
0,60,0,0,0,KEN,NAM
0,0,0,1,0,KEN,NGA
0,0,0,6,9,KEN,PAK
840,1968,2691,1665,576,KEN,RWA
0,0,0,0,0,KEN,SAU
0,250,55585,20528,2922,KEN,SDN
0,0,0,1,0,KEN,SEN
0,0,0,0,0,KEN,SLE
100,330,137376,351773,281692,KEN,SOM
0,0,0,0,111510,KEN,SSD
0,0,0,0,0,KEN,TCD
0,0,0,0,0,KEN,TUR
840,6049,5780,737,626,KEN,UGA
0,0,0,0,68,KEN,YEM
80,100,0,1,0,KEN,ZAF
0,0,0,5,0,KEN,ZWE
0,0,0,0,0,KGZ,MAR
0,0,804,415,236,KGZ,AFG
0,0,0,3,0,KGZ,CHN
0,0,0,0,0,KGZ,ETH
0,0,0,0,0,KGZ,IND
0,0,0,1,0,KGZ,IRQ
0,0,0,0,0,KGZ,KAZ
0,0,0,0,0,KGZ,BOL
0,0,0,0,0,KGZ,KGZ
10370,0,0,0,0,KGZ,KHM
0,0,0,0,0,KGZ,PAK
0,0,0,0,0,KGZ,RUS
0,0,9805,0,0,KGZ,TJK
0,0,0,0,0,KGZ,TKM
0,0,0,0,0,KGZ,TUR
0,0,0,0,17,KGZ,UKR
0,0,0,2021,12,KGZ,UZB
0,0,5,0,0,KHM,AFG
0,0,0,0,0,KHM,BDI
0,0,8,0,0,KHM,CHN
0,0,0,0,0,KHM,CIV
0,0,2,1,0,KHM,DZA
0,0,0,0,0,KHM,ERI
0,0,0,0,0,KHM,ETH
0,0,5,1,0,KHM,IRQ
0,0,0,0,0,KHM,BOL
0,0,0,0,0,KHM,LBR
0,0,3,5,5,KHM,LKA
0,0,1,10,19,KHM,MMR
0,0,1,0,0,KHM,NGA
0,0,0,1,5,KHM,PAK
0,0,2,1,0,KHM,SDN
0,0,0,8,0,KHM,SOM
0,0,0,0,0,KHM,THA
0,0,6,101,32,KHM,VNM
0,0,0,0,0,KIR,BOL
0,0,0,0,0,KNA,CRI
0,0,0,0,0,KNA,BOL
0,0,92,0,0,KWT,AFG
0,0,0,0,0,KWT,BGD
0,0,0,0,0,KWT,DJI
0,0,0,0,0,KWT,DMA
0,0,0,0,0,KWT,EGY
0,0,0,5,0,KWT,ERI
5000,0,0,0,0,KWT,ETH
0,0,1200,123,328,KWT,IRQ
0,0,0,0,0,KWT,JOR
0,0,0,0,0,KWT,BOL
0,0,0,0,0,KWT,KWT
0,0,0,0,0,KWT,LBN
0,0,0,0,0,KWT,LKA
0,0,0,0,0,KWT,MCO
0,0,0,0,0,KWT,MLI
0,0,0,0,0,KWT,NPL
0,0,0,0,0,KWT,PAK
0,0,0,0,0,KWT,PHL
0,0,0,0,0,KWT,RUS
0,0,0,0,0,KWT,SDN
0,0,145,17,227,KWT,SOM
0,0,0,0,0,KWT,SSD
0,0,0,0,0,KWT,UKR
0,0,0,0,0,KWT,YEM
0,0,0,0,0,LBN,MAR
0,300,58,9,22,LBN,AFG
0,0,0,0,0,LBN,ALB
300,0,0,1,0,LBN,ARM
0,0,0,0,0,LBN,BEN
0,0,0,0,0,LBN,BFA
0,0,0,0,0,LBN,BGD
0,0,0,0,0,LBN,BGR
0,0,0,0,27,LBN,BHR
0,0,0,0,0,LBN,BIH
0,0,0,0,0,LBN,CIV
0,0,0,0,0,LBN,CMR
0,0,0,0,0,LBN,COG
0,0,0,0,0,LBN,DNK
0,0,46,5,0,LBN,DZA
0,0,0,11,66,LBN,EGY
0,0,0,7,20,LBN,ERI
1400,0,0,16,30,LBN,ETH
0,0,0,0,0,LBN,GHA
0,0,0,0,0,LBN,GMB
0,0,0,0,0,LBN,HUN
0,0,0,0,0,LBN,IDN
0,0,0,0,0,LBN,IND
1000,500,1817,7630,5695,LBN,IRQ
0,0,21,20,32,LBN,JOR
0,0,0,0,0,LBN,KEN
0,0,0,1,0,LBN,KWT
0,0,0,0,0,LBN,BOL
0,0,0,0,0,LBN,LBR
0,0,0,1,12,LBN,LBY
0,0,0,11,0,LBN,LKA
0,0,0,1,0,LBN,MDG
0,0,0,0,0,LBN,MLI
0,0,0,0,0,LBN,MRT
0,0,0,0,0,LBN,NGA
0,0,0,0,0,LBN,NPL
0,0,0,0,0,LBN,NZL
0,0,0,0,0,LBN,OMN
0,0,0,0,0,LBN,PAK
0,0,0,18,0,LBN,PHL
0,0,0,0,0,LBN,QAT
0,0,0,1,0,LBN,ROU
0,0,0,1,0,LBN,RUS
0,0,0,1,10,LBN,SAU
0,0,421,133,705,LBN,SDN
0,0,41,0,0,LBN,SLE
0,0,136,20,19,LBN,SOM
0,0,0,0,39,LBN,SSD
0,0,0,0,0,LBN,SUR
0,0,0,1,0,LBN,SWE
0,0,0,0,0,LBN,TCD
0,0,0,0,0,LBN,TGO
0,0,0,12,11,LBN,TUN
0,0,0,9,8,LBN,TUR
0,0,0,0,0,LBN,UKR
0,0,0,1,0,LBN,USA
0,0,0,0,0,LBN,UZB
0,0,0,0,0,LBN,VEN
0,0,0,5,15,LBN,YEM
0,0,0,4,0,LBR,BFA
0,0,0,24536,11063,LBR,CIV
0,0,0,0,0,LBR,CMR
0,0,1,0,0,LBR,COG
0,0,1,1,0,LBR,DZA
0,0,0,0,0,LBR,ERI
0,0,4,0,0,LBR,ETH
0,0,2,2,0,LBR,GHA
0,0,0,0,0,LBR,GIN
0,0,0,0,0,LBR,GMB
0,0,1,0,0,LBR,GNB
0,0,0,0,0,LBR,HTI
0,0,1,3,0,LBR,IRQ
0,0,12,0,0,LBR,LBN
0,0,0,0,0,LBR,BOL
0,0,0,0,0,LBR,LBR
0,0,0,0,19,LBR,MLI
0,0,0,1,0,LBR,MRT
0,0,0,1,0,LBR,NGA
0,0,0,1,0,LBR,PAK
0,0,1,1,0,LBR,RWA
0,0,19,9,5,LBR,SDN
0,0,69266,170,0,LBR,SLE
0,0,0,1,0,LBR,SOM
0,0,0,0,0,LBR,SSD
0,0,0,1,0,LBR,TCD
0,0,0,4,5,LBR,TGO
0,0,0,0,0,LBR,TUR
0,0,1,2,0,LBR,UGA
0,0,0,0,0,LBY,MAR
0,0,0,0,0,LBY,AFG
0,0,0,6,0,LBY,CIV
0,0,0,1,0,LBY,CMR
0,0,0,0,0,LBY,COG
0,0,0,6,0,LBY,DZA
0,0,0,3,0,LBY,EGY
0,0,0,976,471,LBY,ERI
0,0,0,39,24,LBY,ETH
0,0,0,0,0,LBY,GHA
0,0,0,0,0,LBY,GMB
0,0,0,0,0,LBY,GNB
0,0,29,2885,2459,LBY,IRQ
0,0,0,0,0,LBY,JOR
0,0,0,41,22,LBY,LBR
0,0,0,0,0,LBY,BOL
0,0,0,0,0,LBY,LBY
0,0,0,0,0,LBY,MLI
0,0,0,1,0,LBY,NGA
0,0,2,0,0,LBY,RWA
0,0,10,834,629,LBY,SDN
0,0,102,0,0,LBY,SLE
0,0,2891,342,143,LBY,SOM
0,0,0,0,0,LBY,SSD
0,0,0,20,20,LBY,TCD
0,0,0,1,0,LBY,TGO
0,0,0,0,0,LBY,TUN
0,0,0,0,0,LBY,YEM
0,0,0,0,0,LCA,BOL
0,0,0,0,0,LCA,LKA
0,0,0,0,0,LIE,AFG
0,0,0,0,0,LIE,ALB
0,0,0,0,0,LIE,ARG
0,0,0,16,8,LIE,ARM
0,0,0,0,0,LIE,BGD
0,0,0,2,0,LIE,BIH
0,0,0,0,0,LIE,BLR
0,0,0,1,27,LIE,CHN
0,0,0,1,0,LIE,DZA
0,0,0,0,11,LIE,ERI
0,0,0,0,0,LIE,GEO
0,0,0,0,0,LIE,GMB
0,0,0,0,7,LIE,IRQ
0,0,0,0,0,LIE,ISR
0,0,0,0,0,LIE,BOL
0,0,0,0,0,LIE,LIE
0,0,0,0,0,LIE,MKD
0,0,0,0,0,LIE,NGA
0,0,0,0,0,LIE,RUS
0,0,0,0,28,LIE,SOM
0,0,0,0,5,LIE,UKR
0,0,38,0,0,LIE,VNM
0,0,1,0,133,LKA,AFG
0,0,0,0,0,LKA,ERI
0,0,12,0,0,LKA,IRQ
0,0,0,0,0,LKA,BOL
0,0,0,0,0,LKA,LKA
0,0,0,0,8,LKA,MDV
0,0,0,55,35,LKA,MMR
0,0,0,0,0,LKA,NGA
0,0,0,0,0,LKA,NPL
0,0,0,164,600,LKA,PAK
0,0,1,0,0,LKA,SDN
0,0,1,0,0,LKA,SOM
0,0,0,0,0,LKA,THA
0,0,0,0,0,LKA,TUN
0,0,0,0,12,LKA,YEM
0,0,0,0,0,LSO,BDI
0,0,0,0,0,LSO,DZA
0,0,0,0,5,LSO,ERI
0,0,0,0,12,LSO,ETH
0,0,0,0,0,LSO,BOL
0,0,0,0,0,LSO,SWZ
0,0,0,0,6,LSO,UGA
10000,212,0,0,0,LSO,ZAF
0,0,0,0,0,LSO,ZWE
0,0,36,108,212,LTU,AFG
0,0,0,3,0,LTU,ARM
0,0,0,3,12,LTU,AZE
0,0,0,11,35,LTU,BLR
0,0,0,0,0,LTU,CIV
0,0,0,5,5,LTU,CMR
0,0,0,3,0,LTU,CRI
0,0,0,0,0,LTU,DZA
0,0,0,0,0,LTU,EGY
0,0,0,3,38,LTU,ERI
0,0,0,3,0,LTU,ETH
0,0,2,2,0,LTU,GEO
0,0,0,0,0,LTU,IND
0,0,6,14,57,LTU,IRQ
0,0,0,2,0,LTU,ISR
0,0,0,0,0,LTU,KAZ
0,0,0,0,0,LTU,KGZ
0,0,0,0,0,LTU,LBR
0,0,0,7,10,LTU,LKA
0,0,0,0,0,LTU,BOL
0,0,0,0,0,LTU,LTU
0,0,1,4,5,LTU,NGA
0,0,0,3,5,LTU,PAK
0,0,1,578,636,LTU,RUS
0,0,1,22,22,LTU,SOM
0,0,0,1,0,LTU,TGO
0,0,0,1,24,LTU,TJK
0,0,0,0,0,LTU,TUN
0,0,0,0,14,LTU,TUR
0,0,0,0,63,LTU,UKR
0,0,0,11,16,LTU,UZB
0,0,0,1,0,LTU,VNM
0,0,0,1,0,LTU,YEM
0,0,0,1,0,LTU,ZWE
0,0,0,0,0,LUX,MAR
0,0,0,0,43,LUX,AFG
0,0,0,0,15,LUX,AGO
0,0,0,0,82,LUX,ALB
0,0,0,0,6,LUX,ARM
0,0,0,0,15,LUX,AZE
0,0,0,0,0,LUX,BDI
0,0,0,0,0,LUX,BEN
0,0,0,0,0,LUX,BFA
0,0,0,0,0,LUX,BGD
0,0,0,0,7,LUX,BIH
0,0,0,0,7,LUX,BLR
0,0,0,0,0,LUX,BTN
0,0,0,0,0,LUX,CHN
0,0,0,0,6,LUX,CIV
0,0,0,0,12,LUX,CMR
0,0,0,0,5,LUX,COG
0,0,0,0,0,LUX,CRI
0,0,0,0,0,LUX,DZA
0,0,0,0,5,LUX,EGY
0,0,0,0,79,LUX,ERI
0,0,0,0,43,LUX,ETH
0,0,0,0,0,LUX,GAB
0,0,0,0,0,LUX,GEO
0,0,0,0,0,LUX,GHA
0,0,0,0,10,LUX,GIN
0,0,0,0,6,LUX,GMB
0,0,0,0,0,LUX,GNB
0,0,0,0,0,LUX,GNB
0,0,0,0,0,LUX,HRV
0,0,0,0,0,LUX,IND
0,0,0,0,280,LUX,IRQ
0,0,0,0,0,LUX,ISR
0,0,0,0,0,LUX,JOR
0,0,0,0,0,LUX,KAZ
0,0,0,0,0,LUX,KEN
0,0,0,0,0,LUX,KGZ
0,0,0,0,0,LUX,LBN
0,0,0,0,0,LUX,LBR
0,0,0,0,5,LUX,LBY
0,0,0,0,5,LUX,LKA
0,0,0,0,0,LUX,BOL
0,0,0,0,0,LUX,LUX
0,0,0,0,5,LUX,MEX
0,0,0,0,0,LUX,MKD
0,0,0,0,0,LUX,MLI
0,0,0,0,18,LUX,MNE
0,0,0,0,0,LUX,MNG
0,0,0,0,0,LUX,MRT
0,0,0,0,10,LUX,NGA
0,0,0,0,0,LUX,PAK
0,0,0,0,0,LUX,PER
0,0,0,0,33,LUX,RUS
0,0,0,0,19,LUX,RWA
0,0,0,0,0,LUX,SDN
0,0,0,0,0,LUX,SEN
0,0,0,0,0,LUX,SLE
0,0,0,0,44,LUX,SOM
0,0,0,0,0,LUX,TCD
0,0,0,0,5,LUX,TGO
0,0,0,0,0,LUX,TJK
0,0,0,0,5,LUX,TKM
0,0,0,0,0,LUX,TUN
0,0,0,0,24,LUX,TUR
0,0,0,0,0,LUX,UGA
0,0,0,0,6,LUX,UKR
0,0,0,0,0,LUX,URY
0,0,0,0,0,LUX,UZB
0,0,0,0,0,LUX,YEM
0,0,0,0,0,LUX,ZWE
0,0,0,0,0,LVA,MAR
0,0,0,19,58,LVA,AFG
0,0,0,0,0,LVA,AGO
0,0,0,4,6,LVA,AZE
0,0,0,7,7,LVA,BLR
0,0,0,0,0,LVA,CIV
0,0,0,0,0,LVA,CMR
0,0,0,0,0,LVA,COL
0,0,0,2,0,LVA,CRI
0,0,0,0,5,LVA,EGY
0,0,0,0,30,LVA,ERI
0,0,0,0,0,LVA,GHA
0,0,0,0,0,LVA,GIN
0,0,1,3,34,LVA,IRQ
0,0,0,0,0,LVA,ISR
0,0,0,0,5,LVA,KAZ
0,0,0,2,0,LVA,KEN
0,0,0,1,10,LVA,KGZ
0,0,0,0,0,LVA,LBN
0,0,0,2,0,LVA,LKA
0,0,0,0,0,LVA,BOL
0,0,0,0,0,LVA,LVA
0,0,0,0,0,LVA,NGA
0,0,3,3,0,LVA,PAK
0,0,0,6,24,LVA,RUS
0,0,1,1,0,LVA,SDN
0,0,0,7,7,LVA,SOM
0,0,0,0,5,LVA,TJK
0,0,0,1,14,LVA,TUR
0,0,0,0,0,LVA,UKR
0,0,0,6,12,LVA,UZB
0,0,0,0,0,LVA,VEN
0,0,0,0,0,LVA,VNM
0,0,8,8,0,MAR,AFG
0,0,8,3,0,MAR,AGO
0,0,8,0,0,MAR,ARM
0,0,0,0,0,MAR,AZE
0,0,7,0,0,MAR,BDI
0,0,0,0,0,MAR,BEN
0,0,6,0,0,MAR,BFA
0,0,0,0,0,MAR,BGD
0,0,9,0,0,MAR,BGR
0,0,9,0,0,MAR,BIH
0,0,8,1,0,MAR,CHN
0,0,0,272,311,MAR,CIV
0,0,3,8,79,MAR,CMR
0,0,6,20,16,MAR,COG
0,0,26,1,5,MAR,DZA
0,0,5,0,0,MAR,EGY
0,0,8,5,0,MAR,ERI
0,0,31,0,0,MAR,ESP
0,0,9,0,0,MAR,ETH
0,0,0,0,0,MAR,FRA
0,0,0,0,0,MAR,GAB
0,0,0,0,0,MAR,GHA
0,0,0,3,31,MAR,GIN
0,0,0,0,0,MAR,GMB
0,0,0,0,0,MAR,GNB
0,0,6,0,0,MAR,GNB
0,0,22,0,0,MAR,HUN
0,0,25,168,150,MAR,IRQ
0,0,0,0,0,MAR,ITA
0,0,0,0,0,MAR,JOR
0,0,0,0,0,MAR,KEN
0,0,6,0,0,MAR,KHM
0,0,0,0,0,MAR,LBN
0,0,25,16,0,MAR,LBR
0,0,9,0,32,MAR,LBY
0,0,0,1,0,MAR,LKA
0,0,6,0,0,MAR,LTU
0,0,0,0,16,MAR,MLI
0,0,0,0,0,MAR,MMR
0,0,22,0,0,MAR,MRT
0,0,0,1,0,MAR,NER
0,0,6,5,9,MAR,NGA
0,0,0,7,5,MAR,PAK
50,0,27,0,0,MAR,POL
0,0,7,0,0,MAR,PRT
0,0,7,0,0,MAR,ROU
0,0,13,0,0,MAR,RUS
0,0,17,6,0,MAR,RWA
0,0,15,3,5,MAR,SDN
0,0,0,6,57,MAR,SEN
0,0,37,0,0,MAR,SLE
0,0,9,3,0,MAR,SOM
0,0,0,0,0,MAR,SSD
0,0,0,0,0,MAR,SWZ
0,0,9,5,0,MAR,TCD
0,0,0,1,0,MAR,TGO
0,0,6,3,0,MAR,TUN
0,0,9,0,0,MAR,TUR
0,0,0,1,0,MAR,UGA
0,0,7,0,0,MAR,VNM
0,0,0,0,517,MAR,YEM
0,0,6,0,0,MAR,ZAF
0,0,0,0,0,MAR,ZWE
0,0,0,0,0,MCO,BOL
0,0,0,0,0,MCO,RUS
0,0,0,0,0,MDG,AFG
0,0,14,0,0,MDG,BDI
0,0,0,0,0,MDG,CIV
0,0,2,0,0,MDG,COG
0,0,0,0,0,MDG,EGY
0,0,0,0,0,MDG,ERI
0,0,5,0,0,MDG,ETH
0,0,0,0,0,MDG,BOL
0,0,0,0,12,MDG,PAK
0,0,17,0,0,MDG,RWA
0,0,3,0,0,MDG,SDN
0,0,0,0,0,MDG,SOM
0,0,0,0,0,MDG,TUR
0,0,0,0,22,MDG,YEM
0,0,0,0,0,MDV,BOL
0,0,0,0,0,MEX,MAR
0,0,10,2,0,MEX,AFG
0,0,9,3,0,MEX,AGO
0,0,8,4,8,MEX,ALB
0,0,4,0,0,MEX,ARG
0,0,3,0,0,MEX,ARM
0,0,1,1,0,MEX,BDI
0,0,0,0,0,MEX,BEN
0,0,0,4,0,MEX,BGD
0,0,1,0,0,MEX,BIH
0,0,0,1,0,MEX,BLZ
0,0,4,1,0,MEX,BOL
0,0,0,1,0,MEX,BOL
0,0,0,0,0,MEX,CAN
0,0,18,2,0,MEX,CHL
0,0,3,5,5,MEX,CHN
0,0,0,2,0,MEX,CIV
0,0,0,10,18,MEX,CMR
0,0,23,10,19,MEX,COG
0,0,61,233,284,MEX,COL
0,0,0,0,0,MEX,CRI
0,0,31,30,69,MEX,CRI
0,0,1,1,0,MEX,DZA
0,0,3,1,0,MEX,ECU
0,0,0,0,0,MEX,EGY
0,0,0,1,7,MEX,ERI
0,0,2,3,7,MEX,ETH
0,0,0,0,0,MEX,FRA
0,0,0,3,7,MEX,GHA
0,0,0,5,0,MEX,GIN
0,0,0,0,0,MEX,GMB
0,0,0,0,0,MEX,GNB
0,45412,16031,289,627,MEX,GTM
0,0,30,69,2895,MEX,HND
0,0,14,182,179,MEX,HTI
0,0,0,1,0,MEX,IDN
0,0,0,15,11,MEX,IND
0,0,22,41,42,MEX,IRQ
0,0,0,0,0,MEX,ISR
0,0,0,0,0,MEX,ITA
0,0,0,2,0,MEX,JAM
0,0,1,1,0,MEX,JOR
0,0,1,1,0,MEX,KEN
0,0,2,1,0,MEX,LBN
0,0,7,0,0,MEX,LBR
